3.022062873840332031e+01,5.284961700439453125e+00,-9.378994107246398926e-01,4.234391212463378906e+00,1.301450443267822266e+01,3.025167274475097656e+01,1.446232795715332031e+00,2.960805511474609375e+01,9.837135314941406250e+00,5.437869644165039062e+01,2.698964309692382812e+01
3.024054527282714844e+01,7.093890190124511719e+00,-9.378994107246398926e-01,4.484856605529785156e+00,1.577731990814208984e+01,3.027203369140625000e+01,1.446232795715332031e+00,2.962790870666503906e+01,9.837135314941406250e+00,4.941936874389648438e+01,1.965685462951660156e+01
3.025049209594726562e+01,8.468014717102050781e+00,-9.378994107246398926e-01,4.484856605529785156e+00,1.763933944702148438e+01,3.027711486816406250e+01,1.446232795715332031e+00,2.964278221130371094e+01,9.837135314941406250e+00,4.743548583984375000e+01,1.618756484985351562e+01
3.026043128967285156e+01,1.078959941864013672e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.331015586853027344e+01,3.029234504699707031e+01,4.030348956584930420e-01,2.964773178100585938e+01,9.837135314941406250e+00,4.047976303100585938e+01,1.003735351562500000e+01
3.026043128967285156e+01,9.856396675109863281e+00,-9.378994107246398926e-01,3.073283433914184570e+00,2.140686988830566406e+01,3.029234504699707031e+01,4.030348956584930420e-01,2.964773178100585938e+01,9.837135314941406250e+00,4.147389221191406250e+01,1.090626525878906250e+01
3.026043128967285156e+01,9.392056465148925781e+00,-9.378994107246398926e-01,3.073283433914184570e+00,2.188155174255371094e+01,3.029234504699707031e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,4.097681808471679688e+01,1.090626525878906250e+01
3.027036094665527344e+01,1.172867298126220703e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.618626022338867188e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.849195861816406250e+01,1.090626525878906250e+01
3.027036094665527344e+01,8.929255485534667969e+00,-9.378994107246398926e-01,3.073283433914184570e+00,2.426617813110351562e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.749847793579101562e+01,1.266124725341796875e+01
3.027036094665527344e+01,1.032225418090820312e+01,-9.378994107246398926e-01,3.073283433914184570e+00,2.618626022338867188e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.966753005981445312e+01,9.837135314941406250e+00,3.700188064575195312e+01,1.266124725341796875e+01
3.027036094665527344e+01,1.362365913391113281e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.200029373168945312e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.551287078857421875e+01,1.090626525878906250e+01
3.027036094665527344e+01,1.267342376708984375e+01,-9.378994107246398926e-01,3.341107845306396484e+00,3.200029373168945312e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.452098464965820312e+01,1.090626525878906250e+01
3.028027725219726562e+01,1.172867298126220703e+01,-9.378994107246398926e-01,3.341107845306396484e+00,3.054029273986816406e+01,3.030754470825195312e+01,4.030348956584930420e-01,2.967247390747070312e+01,9.837135314941406250e+00,3.452098464965820312e+01,1.090626525878906250e+01
3.027036094665527344e+01,9.856396675109863281e+00,-9.378994107246398926e-01,4.234391212463378906e+00,2.811609077453613281e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.452098464965820312e+01,1.003735351562500000e+01
3.027036094665527344e+01,8.929255485534667969e+00,-9.378994107246398926e-01,4.484856605529785156e+00,2.715003013610839844e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,3.452098464965820312e+01,1.354339122772216797e+01
3.026043128967285156e+01,9.856396675109863281e+00,-9.378994107246398926e-01,4.484856605529785156e+00,2.859993362426757812e+01,3.030248260498046875e+01,1.446232795715332031e+00,2.966258621215820312e+01,9.837135314941406250e+00,3.402531051635742188e+01,1.178156852722167969e+01
3.027036094665527344e+01,1.172867298126220703e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.908429336547851562e+01,3.030248260498046875e+01,1.446232795715332031e+00,2.965763473510742188e+01,9.837135314941406250e+00,3.551287078857421875e+01,1.003735351562500000e+01
3.029018211364746094e+01,1.362365913391113281e+01,-9.378994107246398926e-01,3.665564060211181641e+00,2.811609077453613281e+01,3.032271385192871094e+01,1.446232795715332031e+00,2.967741775512695312e+01,9.837135314941406250e+00,3.849195861816406250e+01,1.266124725341796875e+01
3.029018211364746094e+01,1.457918453216552734e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.426617813110351562e+01,3.032271385192871094e+01,1.446232795715332031e+00,2.967741775512695312e+01,9.837135314941406250e+00,4.445590209960937500e+01,1.266124725341796875e+01
3.029018211364746094e+01,1.553979587554931641e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.235700225830078125e+01,3.032271385192871094e+01,1.446232795715332031e+00,2.967741775512695312e+01,9.837135314941406250e+00,4.743548583984375000e+01,1.003735351562500000e+01
3.027036094665527344e+01,2.041209220886230469e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.426617813110351562e+01,3.030248260498046875e+01,1.446232795715332031e+00,2.965763473510742188e+01,9.837135314941406250e+00,5.041151809692382812e+01,1.354339122772216797e+01
3.024054527282714844e+01,2.139896392822265625e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.378781700134277344e+01,3.028727340698242188e+01,4.030348956584930420e-01,2.965268707275390625e+01,9.837135314941406250e+00,5.190096282958984375e+01,1.354339122772216797e+01
3.021065902709960938e+01,2.438064956665039062e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.331015586853027344e+01,3.024147605895996094e+01,4.030348956584930420e-01,2.959812355041503906e+01,9.837135314941406250e+00,5.536766052246093750e+01,1.618756484985351562e+01
3.021065902709960938e+01,2.438064956665039062e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.331015586853027344e+01,3.023127365112304688e+01,1.446232795715332031e+00,2.959812355041503906e+01,9.837135314941406250e+00,5.635516357421875000e+01,1.354339122772216797e+01
3.021065902709960938e+01,2.438064956665039062e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.331015586853027344e+01,3.023637771606445312e+01,1.446232795715332031e+00,2.960805511474609375e+01,9.837135314941406250e+00,5.635516357421875000e+01,1.442622470855712891e+01
3.022062873840332031e+01,2.338345146179199219e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.235700225830078125e+01,3.025167274475097656e+01,1.446232795715332031e+00,2.960805511474609375e+01,9.837135314941406250e+00,5.536766052246093750e+01,1.706325721740722656e+01
3.025049209594726562e+01,2.438064956665039062e+01,-9.378994107246398926e-01,3.665564060211181641e+00,2.715003013610839844e+01,3.027203369140625000e+01,1.446232795715332031e+00,2.963782691955566406e+01,9.837135314941406250e+00,5.140467453002929688e+01,1.618756484985351562e+01
3.025049209594726562e+01,2.488038825988769531e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.054029273986816406e+01,3.027711486816406250e+01,1.446232795715332031e+00,2.965268707275390625e+01,9.837135314941406250e+00,4.892363739013671875e+01,1.310212516784667969e+01
3.026043128967285156e+01,2.638389778137207031e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.787040710449218750e+01,3.029234504699707031e+01,1.446232795715332031e+00,2.964773178100585938e+01,9.837135314941406250e+00,4.445590209960937500e+01,1.090626525878906250e+01
3.027036094665527344e+01,2.438064956665039062e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.590940475463867188e+01,3.030248260498046875e+01,1.446232795715332031e+00,2.965763473510742188e+01,9.837135314941406250e+00,4.346205902099609375e+01,9.176938056945800781e+00
3.028027725219726562e+01,2.488038825988769531e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.885202789306640625e+01,3.030754470825195312e+01,4.030348956584930420e-01,2.967247390747070312e+01,9.837135314941406250e+00,4.197096252441406250e+01,1.003735351562500000e+01
3.030007743835449219e+01,2.538086700439453125e+01,-9.378994107246398926e-01,4.234391212463378906e+00,4.671367645263671875e+01,3.033281135559082031e+01,4.030348956584930420e-01,2.968729209899902344e+01,9.837135314941406250e+00,3.849195861816406250e+01,6.367405891418457031e+00
3.031983184814453125e+01,2.438064956665039062e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.063690948486328125e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.970702171325683594e+01,9.837135314941406250e+00,3.551287078857421875e+01,7.274707317352294922e+00
3.030996322631835938e+01,2.438064956665039062e+01,-9.378994107246398926e-01,3.665564060211181641e+00,4.867674255371093750e+01,3.034289360046386719e+01,1.446232795715332031e+00,2.971194648742675781e+01,9.837135314941406250e+00,3.650540924072265625e+01,5.532787799835205078e+00
3.031983184814453125e+01,2.638389778137207031e+01,-9.378994107246398926e-01,4.234391212463378906e+00,5.746202468872070312e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.970702171325683594e+01,9.837135314941406250e+00,3.551287078857421875e+01,5.532787799835205078e+00
3.030996322631835938e+01,2.438064956665039062e+01,-9.378994107246398926e-01,4.975510597229003906e+00,5.454497146606445312e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.969716072082519531e+01,9.837135314941406250e+00,3.452098464965820312e+01,2.655687093734741211e+00
3.030996322631835938e+01,2.488038825988769531e+01,-9.378994107246398926e-01,4.047215461730957031e+00,5.697681808471679688e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.970702171325683594e+01,9.837135314941406250e+00,3.402531051635742188e+01,3.806187629699707031e+00
3.030996322631835938e+01,2.538086700439453125e+01,-9.378994107246398926e-01,4.234391212463378906e+00,6.132800674438476562e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.969716072082519531e+01,9.837135314941406250e+00,3.352984237670898438e+01,4.107547760009765625e+00
3.030996322631835938e+01,2.638389778137207031e+01,-9.378994107246398926e-01,4.975510597229003906e+00,6.132800674438476562e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.969716072082519531e+01,9.837135314941406250e+00,3.452098464965820312e+01,5.532787799835205078e+00
3.030996322631835938e+01,2.588204383850097656e+01,-9.378994107246398926e-01,5.514585971832275391e+00,6.516490936279296875e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.970702171325683594e+01,9.837135314941406250e+00,3.303458786010742188e+01,6.812410831451416016e+00
3.030996322631835938e+01,2.839756393432617188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,6.916691589355468750e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.969716072082519531e+01,9.837135314941406250e+00,3.352984237670898438e+01,8.247464179992675781e+00
3.031983184814453125e+01,3.041996955871582031e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.939864349365234375e+01,3.035295867919921875e+01,1.446232795715332031e+00,2.970702171325683594e+01,9.837135314941406250e+00,3.849195861816406250e+01,5.532787799835205078e+00
3.031983184814453125e+01,2.789326286315917969e+01,-9.378994107246398926e-01,3.665564060211181641e+00,4.867674255371093750e+01,3.034792900085449219e+01,4.030348956584930420e-01,2.971686935424804688e+01,9.837135314941406250e+00,4.097681808471679688e+01,8.247464179992675781e+00
3.030007743835449219e+01,2.638389778137207031e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.297559738159179688e+01,3.033281135559082031e+01,4.030348956584930420e-01,2.968729209899902344e+01,9.837135314941406250e+00,4.743548583984375000e+01,1.442622470855712891e+01
3.026043128967285156e+01,2.839756393432617188e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.908429336547851562e+01,3.029234504699707031e+01,4.030348956584930420e-01,2.964773178100585938e+01,9.837135314941406250e+00,5.338844299316406250e+01,1.618756484985351562e+01
3.021065902709960938e+01,2.890241241455078125e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.811609077453613281e+01,3.026695060729980469e+01,4.030348956584930420e-01,2.963286781311035156e+01,9.837135314941406250e+00,5.487335968017578125e+01,1.662595748901367188e+01
3.017072868347167969e+01,2.940777969360351562e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.331015586853027344e+01,3.019036674499511719e+01,4.030348956584930420e-01,2.955834579467773438e+01,9.837135314941406250e+00,6.140837478637695312e+01,1.618756484985351562e+01
3.013074684143066406e+01,3.041996955871582031e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.140686988830566406e+01,3.014934539794921875e+01,4.030348956584930420e-01,2.951853179931640625e+01,9.837135314941406250e+00,6.542401123046875000e+01,1.618756484985351562e+01
3.010075569152832031e+01,3.092674255371093750e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.140686988830566406e+01,3.013394165039062500e+01,4.030348956584930420e-01,2.951853179931640625e+01,9.837135314941406250e+00,6.592363739013671875e+01,1.618756484985351562e+01
3.007078742980957031e+01,2.839756393432617188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,1.857599258422851562e+01,3.008769989013671875e+01,4.030348956584930420e-01,2.945882415771484375e+01,9.837135314941406250e+00,6.841269683837890625e+01,1.706325721740722656e+01
3.006081008911132812e+01,3.041996955871582031e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.235700225830078125e+01,3.007741928100585938e+01,4.030348956584930420e-01,2.944888305664062500e+01,9.837135314941406250e+00,6.442307281494140625e+01,1.090626525878906250e+01
3.005083274841308594e+01,3.041996955871582031e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.618626022338867188e+01,3.007741928100585938e+01,4.030348956584930420e-01,2.945882415771484375e+01,9.837135314941406250e+00,5.939035034179687500e+01,1.003735351562500000e+01
3.005083274841308594e+01,3.244944381713867188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.885202789306640625e+01,3.007741928100585938e+01,4.030348956584930420e-01,2.943894386291503906e+01,9.837135314941406250e+00,4.941936874389648438e+01,1.003735351562500000e+01
3.004086875915527344e+01,3.346632003784179688e+01,-9.378994107246398926e-01,6.096161842346191406e+00,4.081679534912109375e+01,3.006713867187500000e+01,4.030348956584930420e-01,2.942901420593261719e+01,9.837135314941406250e+00,4.941936874389648438e+01,1.003735351562500000e+01
3.004086875915527344e+01,3.397520828247070312e+01,-9.378994107246398926e-01,6.096161842346191406e+00,4.130820465087890625e+01,3.006200218200683594e+01,1.446232795715332031e+00,2.944391250610351562e+01,9.837135314941406250e+00,4.941936874389648438e+01,1.047088241577148438e+01
3.003090858459472656e+01,3.448435211181640625e+01,-9.378994107246398926e-01,4.234391212463378906e+00,4.671367645263671875e+01,3.004658699035644531e+01,2.832041740417480469e+00,2.941909027099609375e+01,9.837135314941406250e+00,4.743548583984375000e+01,1.003735351562500000e+01
3.001132774353027344e+01,3.448435211181640625e+01,-9.378994107246398926e-01,6.096161842346191406e+00,5.356975936889648438e+01,3.002604293823242188e+01,2.206309080123901367e+00,2.939925765991210938e+01,9.837135314941406250e+00,4.445590209960937500e+01,9.176938056945800781e+00
3.000161361694335938e+01,3.448435211181640625e+01,-9.378994107246398926e-01,6.096161842346191406e+00,4.720466613769531250e+01,3.002091026306152344e+01,1.446232795715332031e+00,2.940916824340820312e+01,9.837135314941406250e+00,4.743548583984375000e+01,1.222098350524902344e+01
3.000161361694335938e+01,3.244944381713867188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.983420562744140625e+01,3.001577949523925781e+01,1.446232795715332031e+00,2.938935089111328125e+01,9.837135314941406250e+00,4.842773437500000000e+01,1.266124725341796875e+01
3.000161361694335938e+01,3.143392753601074219e+01,-9.378994107246398926e-01,4.975510597229003906e+00,4.278269577026367188e+01,3.001577949523925781e+01,4.030348956584930420e-01,2.938935089111328125e+01,9.837135314941406250e+00,4.644272232055664062e+01,1.090626525878906250e+01
3.000161361694335938e+01,3.143392753601074219e+01,-9.378994107246398926e-01,4.975510597229003906e+00,4.524005126953125000e+01,3.001577949523925781e+01,4.030348956584930420e-01,2.940421104431152344e+01,9.837135314941406250e+00,4.495274353027343750e+01,1.090626525878906250e+01
3.001132774353027344e+01,3.041996955871582031e+01,-9.378994107246398926e-01,4.234391212463378906e+00,4.769551849365234375e+01,3.002604293823242188e+01,4.030348956584930420e-01,2.939925765991210938e+01,9.837135314941406250e+00,4.246800994873046875e+01,7.274707317352294922e+00
3.004086875915527344e+01,3.041996955871582031e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.551881790161132812e+01,3.005686378479003906e+01,4.030348956584930420e-01,2.942901420593261719e+01,9.837135314941406250e+00,3.948575973510742188e+01,4.107547760009765625e+00
3.006081008911132812e+01,3.041996955871582031e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.551881790161132812e+01,3.006713867187500000e+01,1.446232795715332031e+00,2.945385169982910156e+01,9.837135314941406250e+00,3.948575973510742188e+01,3.273467302322387695e+00
3.008077621459960938e+01,3.244944381713867188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,5.551881790161132812e+01,3.009797859191894531e+01,1.446232795715332031e+00,2.946876907348632812e+01,9.837135314941406250e+00,4.147389221191406250e+01,2.655687093734741211e+00
3.009076309204101562e+01,3.448435211181640625e+01,-9.378994107246398926e-01,3.073283433914184570e+00,4.376573944091796875e+01,3.010825538635253906e+01,1.446232795715332031e+00,2.947871971130371094e+01,9.837135314941406250e+00,4.842773437500000000e+01,4.107547760009765625e+00
3.010075569152832031e+01,3.194150161743164062e+01,-9.378994107246398926e-01,3.073283433914184570e+00,3.493030166625976562e+01,3.010825538635253906e+01,1.446232795715332031e+00,2.949862098693847656e+01,9.837135314941406250e+00,5.289287567138671875e+01,7.274707317352294922e+00
3.010075569152832031e+01,2.738953590393066406e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.235700225830078125e+01,3.011853408813476562e+01,1.446232795715332031e+00,2.948866844177246094e+01,9.837135314941406250e+00,6.040006637573242188e+01,7.274707317352294922e+00
3.010075569152832031e+01,2.839756393432617188e+01,-9.378994107246398926e-01,2.859895706176757812e+00,2.045989608764648438e+01,3.011853408813476562e+01,2.832041740417480469e+00,2.948866844177246094e+01,9.837135314941406250e+00,6.442307281494140625e+01,6.367405891418457031e+00
3.007078742980957031e+01,2.839756393432617188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.045989608764648438e+01,3.009797859191894531e+01,2.832041740417480469e+00,2.948866844177246094e+01,9.837135314941406250e+00,6.442307281494140625e+01,8.247464179992675781e+00
3.006081008911132812e+01,2.839756393432617188e+01,-9.378994107246398926e-01,4.234391212463378906e+00,1.951622200012207031e+01,3.006713867187500000e+01,1.446232795715332031e+00,2.944888305664062500e+01,9.837135314941406250e+00,6.741896820068359375e+01,8.247464179992675781e+00
3.004086875915527344e+01,3.041996955871582031e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.045989608764648438e+01,3.005686378479003906e+01,1.446232795715332031e+00,2.942901420593261719e+01,9.837135314941406250e+00,6.841269683837890625e+01,5.532787799835205078e+00
3.005083274841308594e+01,3.244944381713867188e+01,-9.378994107246398926e-01,4.975510597229003906e+00,2.235700225830078125e+01,3.006200218200683594e+01,1.446232795715332031e+00,2.944888305664062500e+01,9.837135314941406250e+00,6.692114257812500000e+01,7.274707317352294922e+00
3.005083274841308594e+01,3.346632003784179688e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.331015586853027344e+01,3.006713867187500000e+01,1.446232795715332031e+00,2.943894386291503906e+01,9.837135314941406250e+00,6.542401123046875000e+01,5.532787799835205078e+00
3.006081008911132812e+01,3.652307128906250000e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.102654075622558594e+01,3.007741928100585938e+01,1.446232795715332031e+00,2.944888305664062500e+01,9.837135314941406250e+00,5.939035034179687500e+01,6.367405891418457031e+00
3.007078742980957031e+01,3.601313018798828125e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.200029373168945312e+01,3.008256149291992188e+01,1.446232795715332031e+00,2.946876907348632812e+01,9.837135314941406250e+00,5.787352752685546875e+01,5.940579414367675781e+00
3.009076309204101562e+01,3.652307128906250000e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.787040710449218750e+01,3.011853408813476562e+01,1.446232795715332031e+00,2.947871971130371094e+01,9.837135314941406250e+00,5.338844299316406250e+01,1.090626525878906250e+01
3.010075569152832031e+01,3.754335784912109375e+01,-9.378994107246398926e-01,3.073283433914184570e+00,4.867674255371093750e+01,3.011853408813476562e+01,1.446232795715332031e+00,2.948866844177246094e+01,9.837135314941406250e+00,4.941936874389648438e+01,6.367405891418457031e+00
3.010075569152832031e+01,3.754335784912109375e+01,-9.378994107246398926e-01,3.073283433914184570e+00,4.965725326538085938e+01,3.011853408813476562e+01,1.446232795715332031e+00,2.950360107421875000e+01,9.837135314941406250e+00,4.892363739013671875e+01,7.753372192382812500e+00
3.010075569152832031e+01,3.652307128906250000e+01,-9.378994107246398926e-01,4.234391212463378906e+00,5.063690948486328125e+01,3.011853408813476562e+01,1.446232795715332031e+00,2.948866844177246094e+01,9.837135314941406250e+00,4.743548583984375000e+01,7.274707317352294922e+00
3.011075210571289062e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.259327316284179688e+01,3.012880897521972656e+01,1.446232795715332031e+00,2.949862098693847656e+01,9.837135314941406250e+00,4.544949340820312500e+01,8.247464179992675781e+00
3.011075210571289062e+01,3.499374008178710938e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.308166503906250000e+01,3.012880897521972656e+01,4.030348956584930420e-01,2.951355552673339844e+01,9.837135314941406250e+00,4.495274353027343750e+01,8.750587463378906250e+00
3.012074851989746094e+01,3.448435211181640625e+01,-9.378994107246398926e-01,4.234391212463378906e+00,5.551881790161132812e+01,3.013908195495605469e+01,4.030348956584930420e-01,2.950857734680175781e+01,9.837135314941406250e+00,4.346205902099609375e+01,8.247464179992675781e+00
3.013074684143066406e+01,3.448435211181640625e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.746202468872070312e+01,3.014934539794921875e+01,4.030348956584930420e-01,2.951853179931640625e+01,9.837135314941406250e+00,4.246800994873046875e+01,9.176938056945800781e+00
3.013074684143066406e+01,3.448435211181640625e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.988169479370117188e+01,3.014934539794921875e+01,4.030348956584930420e-01,2.953346443176269531e+01,9.837135314941406250e+00,4.197096252441406250e+01,1.003735351562500000e+01
3.015074157714843750e+01,3.448435211181640625e+01,-9.378994107246398926e-01,4.234391212463378906e+00,6.516490936279296875e+01,3.016986656188964844e+01,4.030348956584930420e-01,2.953844070434570312e+01,9.837135314941406250e+00,4.047976303100585938e+01,7.274707317352294922e+00
3.018071937561035156e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.665564060211181641e+00,7.016492462158203125e+01,3.020060729980468750e+01,4.030348956584930420e-01,2.956829452514648438e+01,9.837135314941406250e+00,4.047976303100585938e+01,1.090626525878906250e+01
3.020068359375000000e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.665564060211181641e+00,7.265388488769531250e+01,3.021083831787109375e+01,1.446232795715332031e+00,2.958818435668945312e+01,9.837135314941406250e+00,3.998274612426757812e+01,1.003735351562500000e+01
3.022062873840332031e+01,3.652307128906250000e+01,-9.378994107246398926e-01,4.234391212463378906e+00,7.016492462158203125e+01,3.024147605895996094e+01,1.446232795715332031e+00,2.960805511474609375e+01,9.837135314941406250e+00,4.147389221191406250e+01,7.274707317352294922e+00
3.025049209594726562e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.843119812011718750e+01,3.027203369140625000e+01,4.030348956584930420e-01,2.963782691955566406e+01,9.837135314941406250e+00,4.346205902099609375e+01,6.367405891418457031e+00
3.028027725219726562e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.665564060211181641e+00,5.454497146606445312e+01,3.028727340698242188e+01,4.030348956584930420e-01,2.966753005981445312e+01,9.837135314941406250e+00,4.495274353027343750e+01,5.940579414367675781e+00
3.029018211364746094e+01,3.652307128906250000e+01,-9.378994107246398926e-01,4.234391212463378906e+00,4.474866485595703125e+01,3.031260490417480469e+01,1.446232795715332031e+00,2.967741775512695312e+01,9.837135314941406250e+00,4.941936874389648438e+01,8.247464179992675781e+00
3.029018211364746094e+01,3.754335784912109375e+01,-9.378994107246398926e-01,3.073283433914184570e+00,3.983420562744140625e+01,3.031260490417480469e+01,4.030348956584930420e-01,2.967741775512695312e+01,9.837135314941406250e+00,5.338844299316406250e+01,9.176938056945800781e+00
3.028027725219726562e+01,3.703316116333007812e+01,-9.378994107246398926e-01,3.073283433914184570e+00,3.688948822021484375e+01,3.030754470825195312e+01,4.030348956584930420e-01,2.968235778808593750e+01,9.837135314941406250e+00,5.487335968017578125e+01,1.003735351562500000e+01
3.026043128967285156e+01,3.652307128906250000e+01,-9.378994107246398926e-01,4.234391212463378906e+00,3.200029373168945312e+01,3.028219413757324219e+01,4.030348956584930420e-01,2.964773178100585938e+01,9.837135314941406250e+00,5.837940979003906250e+01,5.532787799835205078e+00
3.024054527282714844e+01,3.550334167480468750e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.811609077453613281e+01,3.027203369140625000e+01,4.030348956584930420e-01,2.962790870666503906e+01,9.837135314941406250e+00,6.140837478637695312e+01,1.003735351562500000e+01
3.024054527282714844e+01,3.550334167480468750e+01,-9.378994107246398926e-01,6.096161842346191406e+00,2.811609077453613281e+01,3.027203369140625000e+01,4.030348956584930420e-01,2.963782691955566406e+01,9.837135314941406250e+00,6.140837478637695312e+01,1.047088241577148438e+01
3.025049209594726562e+01,3.550334167480468750e+01,-9.378994107246398926e-01,4.234391212463378906e+00,2.908429336547851562e+01,3.028219413757324219e+01,4.030348956584930420e-01,2.963782691955566406e+01,9.837135314941406250e+00,6.040006637573242188e+01,1.090626525878906250e+01
3.027036094665527344e+01,3.652307128906250000e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.395232009887695312e+01,3.030248260498046875e+01,4.030348956584930420e-01,2.965763473510742188e+01,9.837135314941406250e+00,5.635516357421875000e+01,9.176938056945800781e+00
3.029018211364746094e+01,3.601313018798828125e+01,-9.378994107246398926e-01,3.665564060211181641e+00,3.737985610961914062e+01,3.031260490417480469e+01,4.030348956584930420e-01,2.967741775512695312e+01,9.837135314941406250e+00,5.388372802734375000e+01,8.247464179992675781e+00
3.030007743835449219e+01,3.550334167480468750e+01,-9.378994107246398926e-01,4.234391212463378906e+00,4.376573944091796875e+01,3.033281135559082031e+01,4.030348956584930420e-01,2.968729209899902344e+01,9.837135314941406250e+00,4.941936874389648438e+01,6.367405891418457031e+00
3.030996322631835938e+01,3.550334167480468750e+01,-9.378994107246398926e-01,3.341107845306396484e+00,4.376573944091796875e+01,3.034289360046386719e+01,4.030348956584930420e-01,2.969716072082519531e+01,9.837135314941406250e+00,4.941936874389648438e+01,5.532787799835205078e+00
3.032969093322753906e+01,3.499374008178710938e+01,-9.378994107246398926e-01,3.341107845306396484e+00,4.524005126953125000e+01,3.035295867919921875e+01,4.030348956584930420e-01,2.971686935424804688e+01,9.837135314941406250e+00,4.842773437500000000e+01,7.274707317352294922e+00
3.034936332702636719e+01,3.448435211181640625e+01,-9.378994107246398926e-01,4.234391212463378906e+00,5.161562347412109375e+01,3.037304496765136719e+01,4.030348956584930420e-01,2.973652839660644531e+01,9.837135314941406250e+00,4.445590209960937500e+01,8.247464179992675781e+00
3.034936332702636719e+01,3.346632003784179688e+01,-9.378994107246398926e-01,3.073283433914184570e+00,4.867674255371093750e+01,3.037304496765136719e+01,4.030348956584930420e-01,2.973652839660644531e+01,9.837135314941406250e+00,4.544949340820312500e+01,1.090626525878906250e+01
3.035918235778808594e+01,3.295772171020507812e+01,-9.378994107246398926e-01,3.073283433914184570e+00,5.112639617919921875e+01,3.038306427001953125e+01,4.030348956584930420e-01,2.975124549865722656e+01,9.837135314941406250e+00,4.395901107788085938e+01,1.047088241577148438e+01
