3.012651443481445312e+01,3.805450057983398438e+01,-9.336487650871276855e-01,4.293607711791992188e+00,6.418151855468750000e+01,3.011801147460937500e+01,3.286803960800170898e+00,2.958153915405273438e+01,1.006389141082763672e+01,4.545041656494140625e+01,9.433805465698242188e+00
3.012651443481445312e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.230646896362304688e+01,3.012796211242675781e+01,3.286803960800170898e+00,2.958153915405273438e+01,1.006389141082763672e+01,4.443219757080078125e+01,7.571946620941162109e+00
3.014668655395507812e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.230646896362304688e+01,3.013790512084960938e+01,3.286803960800170898e+00,2.960141944885253906e+01,1.006389141082763672e+01,4.443219757080078125e+01,9.433805465698242188e+00
3.015677261352539062e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.293607711791992188e+00,6.511712646484375000e+01,3.014784431457519531e+01,1.928730607032775879e+00,2.961135673522949219e+01,1.006389141082763672e+01,4.443219757080078125e+01,6.519215583801269531e+00
3.016685676574707031e+01,3.805450057983398438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.698435211181640625e+01,3.016805839538574219e+01,3.286803960800170898e+00,2.962129402160644531e+01,1.006389141082763672e+01,4.443219757080078125e+01,5.520287036895751953e+00
3.018702316284179688e+01,3.805450057983398438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.698435211181640625e+01,3.018829917907714844e+01,1.544887423515319824e+00,2.964116477966308594e+01,1.006389141082763672e+01,4.443219757080078125e+01,4.581659793853759766e+00
3.018702316284179688e+01,3.903775787353515625e+01,-9.336487650871276855e-01,4.297190666198730469e+00,6.986163330078125000e+01,3.018829917907714844e+01,1.928730607032775879e+00,2.964116477966308594e+01,1.006389141082763672e+01,4.443219757080078125e+01,7.571946620941162109e+00
3.019710159301757812e+01,3.903775787353515625e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.177796173095703125e+01,3.018829917907714844e+01,3.286803960800170898e+00,2.965109634399414062e+01,1.006389141082763672e+01,4.443219757080078125e+01,8.644500732421875000e+00
3.020718002319335938e+01,3.608274841308593750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.698435211181640625e+01,3.020852088928222656e+01,3.286803960800170898e+00,2.966102409362792969e+01,1.006389141082763672e+01,4.239248657226562500e+01,8.644500732421875000e+00
3.021725082397460938e+01,3.608274841308593750e+01,-9.336487650871276855e-01,4.297190666198730469e+00,7.177796173095703125e+01,3.020852088928222656e+01,3.286803960800170898e+00,2.967094993591308594e+01,1.006389141082763672e+01,4.137129211425781250e+01,4.581659793853759766e+00
3.021725082397460938e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.654840087890625000e+01,3.021862602233886719e+01,2.595230042934417725e-01,2.967094993591308594e+01,1.006389141082763672e+01,3.932699203491210938e+01,4.581659793853759766e+00
3.021725082397460938e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.654840087890625000e+01,3.021862602233886719e+01,2.595230042934417725e-01,2.967094993591308594e+01,1.006389141082763672e+01,3.932699203491210938e+01,8.644500732421875000e+00
3.023738288879394531e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.293607711791992188e+00,7.939178466796875000e+01,3.023881149291992188e+01,2.595230042934417725e-01,2.969079017639160156e+01,1.006389141082763672e+01,3.625819015502929688e+01,5.520287036895751953e+00
3.025749206542968750e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.595321655273437500e+01,3.025896835327148438e+01,2.595230042934417725e-01,2.971060562133789062e+01,1.006389141082763672e+01,3.523530578613281250e+01,9.723113775253295898e-01
3.028761291503906250e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.872853088378906250e+01,3.027908897399902344e+01,2.595230042934417725e-01,2.974029922485351562e+01,1.006389141082763672e+01,3.523530578613281250e+01,9.723113775253295898e-01
3.030765151977539062e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.293607711791992188e+00,9.239036560058593750e+01,3.030920028686523438e+01,2.595230042934417725e-01,2.976005935668945312e+01,1.006389141082763672e+01,3.523530578613281250e+01,2.908863306045532227e+00
3.032765769958496094e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.315494537353515625e+01,3.032921981811523438e+01,2.595230042934417725e-01,2.976993179321289062e+01,1.006389141082763672e+01,3.830419921875000000e+01,6.519215583801269531e+00
3.033764839172363281e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.464435577392578125e+01,3.033921432495117188e+01,2.595230042934417725e-01,2.978964424133300781e+01,1.006389141082763672e+01,4.137129211425781250e+01,6.519215583801269531e+00
3.034762954711914062e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.297190666198730469e+00,5.948469924926757812e+01,3.034919357299804688e+01,2.595230042934417725e-01,2.979949188232421875e+01,1.006389141082763672e+01,4.239248657226562500e+01,7.571946620941162109e+00
3.035759925842285156e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.476008605957031250e+01,3.034919357299804688e+01,2.595230042934417725e-01,2.979949188232421875e+01,1.006389141082763672e+01,4.545041656494140625e+01,9.433805465698242188e+00
3.033764839172363281e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.906355667114257812e+01,3.033921432495117188e+01,2.595230042934417725e-01,2.978964424133300781e+01,1.006389141082763672e+01,4.748283767700195312e+01,1.177815055847167969e+01
3.031765747070312500e+01,3.010929870605468750e+01,-9.336487650871276855e-01,4.282836437225341797e+00,4.049755096435546875e+01,3.030920028686523438e+01,2.595230042934417725e-01,2.976993179321289062e+01,1.006389141082763672e+01,4.748283767700195312e+01,1.177815055847167969e+01
3.030765151977539062e+01,3.010929870605468750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.049755096435546875e+01,3.029917335510253906e+01,2.595230042934417725e-01,2.976005935668945312e+01,1.006389141082763672e+01,4.748283767700195312e+01,1.022008514404296875e+01
3.028761291503906250e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.335258483886718750e+01,3.027908897399902344e+01,2.595230042934417725e-01,2.974029922485351562e+01,1.006389141082763672e+01,4.950904083251953125e+01,5.520287036895751953e+00
3.026753997802734375e+01,3.010929870605468750e+01,-9.336487650871276855e-01,4.282836437225341797e+00,3.859611129760742188e+01,3.026903343200683594e+01,2.595230042934417725e-01,2.972051048278808594e+01,1.006389141082763672e+01,4.950904083251953125e+01,6.519215583801269531e+00
3.025749206542968750e+01,3.010929870605468750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,3.954657363891601562e+01,3.025896835327148438e+01,2.595230042934417725e-01,2.971060562133789062e+01,1.006389141082763672e+01,4.849678802490234375e+01,5.520287036895751953e+00
3.023738288879394531e+01,3.010929870605468750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.049755096435546875e+01,3.023881149291992188e+01,2.595230042934417725e-01,2.969079017639160156e+01,1.006389141082763672e+01,4.748283767700195312e+01,7.571946620941162109e+00
3.023738288879394531e+01,2.810199737548828125e+01,-9.336487650871276855e-01,4.302122116088867188e+00,4.240065002441406250e+01,3.023881149291992188e+01,2.595230042934417725e-01,2.969079017639160156e+01,1.006389141082763672e+01,4.545041656494140625e+01,5.520287036895751953e+00
3.024743843078613281e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.177796173095703125e+01,3.024889373779296875e+01,2.595230042934417725e-01,2.970069885253906250e+01,1.006389141082763672e+01,4.239248657226562500e+01,9.723113775253295898e-01
3.024743843078613281e+01,3.210919952392578125e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.948469924926757812e+01,3.023881149291992188e+01,2.595230042934417725e-01,2.970069885253906250e+01,1.006389141082763672e+01,4.034940338134765625e+01,4.581659793853759766e+00
3.024743843078613281e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.293607711791992188e+00,7.939178466796875000e+01,3.024889373779296875e+01,2.595230042934417725e-01,2.970069885253906250e+01,1.006389141082763672e+01,3.830419921875000000e+01,9.723113775253295898e-01
3.022731971740722656e+01,3.608274841308593750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.872853088378906250e+01,3.022872161865234375e+01,2.595230042934417725e-01,2.968087387084960938e+01,1.006389141082763672e+01,3.830419921875000000e+01,9.723113775253295898e-01
3.022731971740722656e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.239036560058593750e+01,3.022872161865234375e+01,2.595230042934417725e-01,2.968087387084960938e+01,1.006389141082763672e+01,3.625819015502929688e+01,9.723113775253295898e-01
3.021725082397460938e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.302122116088867188e+00,9.239036560058593750e+01,3.021862602233886719e+01,2.595230042934417725e-01,2.967094993591308594e+01,1.006389141082763672e+01,3.523530578613281250e+01,9.723113775253295898e-01
3.019710159301757812e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.872853088378906250e+01,3.019841384887695312e+01,2.595230042934417725e-01,2.965109634399414062e+01,1.006389141082763672e+01,3.523530578613281250e+01,9.723113775253295898e-01
3.018702316284179688e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.239036560058593750e+01,3.018829917907714844e+01,2.595230042934417725e-01,2.964116477966308594e+01,1.006389141082763672e+01,3.421274948120117188e+01,9.723113775253295898e-01
3.017694282531738281e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.302122116088867188e+00,9.239036560058593750e+01,3.017818069458007812e+01,2.595230042934417725e-01,2.963123130798339844e+01,1.006389141082763672e+01,3.421274948120117188e+01,9.723113775253295898e-01
3.015677261352539062e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.600528717041015625e+01,3.014784431457519531e+01,2.595230042934417725e-01,2.961135673522949219e+01,1.006389141082763672e+01,3.421274948120117188e+01,9.723113775253295898e-01
3.014668655395507812e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.510609436035156250e+01,3.014784431457519531e+01,2.595230042934417725e-01,2.960141944885253906e+01,1.006389141082763672e+01,3.523530578613281250e+01,9.723113775253295898e-01
3.014668655395507812e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.302122116088867188e+00,9.600528717041015625e+01,3.014784431457519531e+01,2.595230042934417725e-01,2.960141944885253906e+01,1.006389141082763672e+01,3.625819015502929688e+01,9.723113775253295898e-01
3.013659858703613281e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.239036560058593750e+01,3.013790512084960938e+01,2.595230042934417725e-01,2.959148025512695312e+01,1.006389141082763672e+01,3.830419921875000000e+01,9.723113775253295898e-01
3.013659858703613281e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.042646408081054688e+01,3.012796211242675781e+01,2.595230042934417725e-01,2.959148025512695312e+01,1.006389141082763672e+01,4.341283798217773438e+01,8.644500732421875000e+00
3.010634422302246094e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.282836437225341797e+00,5.286389923095703125e+01,3.010804748535156250e+01,2.595230042934417725e-01,2.956165885925292969e+01,1.006389141082763672e+01,4.849678802490234375e+01,8.644500732421875000e+00
3.007610511779785156e+01,3.903775787353515625e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.620875167846679688e+01,3.006813812255859375e+01,2.595230042934417725e-01,2.953185081481933594e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.177815055847167969e+01
3.004590415954589844e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.525671768188476562e+01,3.003816223144531250e+01,2.595230042934417725e-01,2.950205802917480469e+01,1.006389141082763672e+01,5.753197860717773438e+01,1.022008514404296875e+01
3.001575279235839844e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.302122116088867188e+00,4.144894790649414062e+01,3.000816345214843750e+01,2.595230042934417725e-01,2.947230529785156250e+01,1.006389141082763672e+01,6.049920272827148438e+01,1.177815055847167969e+01
2.998567008972167969e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.144894790649414062e+01,2.997816085815429688e+01,2.595230042934417725e-01,2.944260787963867188e+01,1.006389141082763672e+01,6.049920272827148438e+01,1.480282306671142578e+01
2.993592262268066406e+01,4.720757675170898438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.430463409423828125e+01,2.992819976806640625e+01,1.544887423515319824e+00,2.939325523376464844e+01,1.006389141082763672e+01,6.148252487182617188e+01,1.330863285064697266e+01
2.988653945922851562e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.282836437225341797e+00,3.859611129760742188e+01,2.987837982177734375e+01,1.928730607032775879e+00,2.934416389465332031e+01,1.006389141082763672e+01,6.148252487182617188e+01,1.480282306671142578e+01
2.987665176391601562e+01,4.517197799682617188e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.335258483886718750e+01,2.986844062805175781e+01,2.595230042934417725e-01,2.933438491821289062e+01,1.006389141082763672e+01,6.049920272827148438e+01,1.696072959899902344e+01
2.987665176391601562e+01,4.822306442260742188e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.906355667114257812e+01,2.986844062805175781e+01,2.595230042934417725e-01,2.933438491821289062e+01,1.006389141082763672e+01,6.049920272827148438e+01,1.177815055847167969e+01
2.986676025390625000e+01,4.619050979614257812e+01,-9.336487650871276855e-01,4.302122116088867188e+00,4.716062164306640625e+01,2.985851287841796875e+01,1.928730607032775879e+00,2.932461738586425781e+01,1.006389141082763672e+01,5.951296234130859375e+01,1.254741573333740234e+01
2.985686683654785156e+01,4.619050979614257812e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.906355667114257812e+01,2.984859466552734375e+01,1.544887423515319824e+00,2.931486511230468750e+01,1.006389141082763672e+01,5.852384948730468750e+01,1.022008514404296875e+01
2.984696960449218750e+01,4.517197799682617188e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.906355667114257812e+01,2.983868789672851562e+01,1.928730607032775879e+00,2.930512619018554688e+01,1.006389141082763672e+01,5.753197860717773438e+01,8.644500732421875000e+00
2.982717514038085938e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.282836437225341797e+00,4.525671768188476562e+01,2.981891441345214844e+01,3.286803960800170898e+00,2.928570175170898438e+01,1.006389141082763672e+01,5.753197860717773438e+01,7.571946620941162109e+00
2.981727600097656250e+01,4.644490814208984375e+01,2.433116912841796875e+00,4.298024654388427734e+00,5.570694351196289062e+01,2.979920005798339844e+01,3.286803960800170898e+00,2.927601623535156250e+01,1.006389141082763672e+01,5.628839492797851562e+01,9.827410697937011719e+00
2.978759002685546875e+01,4.517197799682617188e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.570694351196289062e+01,2.977955055236816406e+01,1.544887423515319824e+00,2.924706268310546875e+01,1.006389141082763672e+01,5.454069900512695312e+01,8.644500732421875000e+00
2.979748344421386719e+01,4.210899353027343750e+01,-9.336487650871276855e-01,4.300375461578369141e+00,4.525671768188476562e+01,2.977955055236816406e+01,2.554021835327148438e+00,2.925669479370117188e+01,1.006389141082763672e+01,5.653744125366210938e+01,1.177815055847167969e+01
2.981727600097656250e+01,4.720757675170898438e+01,3.686114773154258728e-02,4.298024654388427734e+00,6.324462509155273438e+01,2.980904960632324219e+01,1.928730607032775879e+00,2.927601623535156250e+01,1.006389141082763672e+01,5.454069900512695312e+01,1.553399848937988281e+01
2.978759002685546875e+01,5.024885177612304688e+01,3.686114773154258728e-02,4.298024654388427734e+00,7.844582366943359375e+01,2.977955055236816406e+01,2.554021835327148438e+00,2.924706268310546875e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.330863285064697266e+01
2.975792312622070312e+01,5.024885177612304688e+01,3.686114773154258728e-02,4.282836437225341797e+00,8.127768707275390625e+01,2.974941444396972656e+01,2.554021835327148438e+00,2.921829032897949219e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.177815055847167969e+01
2.974804115295410156e+01,5.226694488525390625e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.239036560058593750e+01,2.972924804687500000e+01,1.544887423515319824e+00,2.920874214172363281e+01,7.389311313629150391e+00,5.353870010375976562e+01,5.520287036895751953e+00
2.973816680908203125e+01,5.226694488525390625e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.239036560058593750e+01,2.971916580200195312e+01,1.928730607032775879e+00,2.919921875000000000e+01,6.848347663879394531e+00,5.353870010375976562e+01,4.581659793853759766e+00
2.971842765808105469e+01,5.226694488525390625e+01,3.686114773154258728e-02,4.302122116088867188e+00,9.510609436035156250e+01,2.970908546447753906e+01,1.544887423515319824e+00,2.918012619018554688e+01,7.389311313629150391e+00,5.253442382812500000e+01,9.723113775253295898e-01
2.968888473510742188e+01,5.327282333374023438e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.868424224853515625e+01,2.967885971069335938e+01,1.544887423515319824e+00,2.916014099121093750e+01,5.444317817687988281e+00,5.353870010375976562e+01,9.723113775253295898e-01
2.965941238403320312e+01,5.527777099609375000e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.239036560058593750e+01,2.963862037658691406e+01,1.928730607032775879e+00,2.913030433654785156e+01,5.444317817687988281e+00,5.653744125366210938e+01,1.177815055847167969e+01
2.966268348693847656e+01,5.694115829467773438e+01,3.686114773154258728e-02,4.300375461578369141e+00,9.360068511962890625e+01,2.965872573852539062e+01,3.286803960800170898e+00,2.912369918823242188e+01,3.788619041442871094e+00,5.786289596557617188e+01,1.480282306671142578e+01
2.966431999206542969e+01,5.925774383544921875e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.239036560058593750e+01,2.964866638183593750e+01,2.554021835327148438e+00,2.913030433654785156e+01,5.444317817687988281e+00,6.049920272827148438e+01,2.091963005065917969e+01
2.963003921508789062e+01,6.024600982666015625e+01,3.686114773154258728e-02,4.298024654388427734e+00,8.964823913574218750e+01,2.961854362487792969e+01,2.554021835327148438e+00,2.910064888000488281e+01,1.006389141082763672e+01,6.148252487182617188e+01,1.553399848937988281e+01
2.963003921508789062e+01,6.024600982666015625e+01,-9.336487650871276855e-01,4.302122116088867188e+00,8.409014892578125000e+01,2.960852050781250000e+01,2.554021835327148438e+00,2.910064888000488281e+01,1.006389141082763672e+01,6.246284866333007812e+01,1.696072959899902344e+01
2.959105110168457031e+01,6.024600982666015625e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.512094879150390625e+01,2.956853103637695312e+01,1.928730607032775879e+00,2.905167579650878906e+01,1.006389141082763672e+01,6.344009399414062500e+01,1.900321197509765625e+01
2.958134078979492188e+01,5.925774383544921875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,7.082024383544921875e+01,2.956853103637695312e+01,3.286803960800170898e+00,2.905167579650878906e+01,1.006389141082763672e+01,6.344009399414062500e+01,1.965636444091796875e+01
2.960077667236328125e+01,5.925774383544921875e+01,-9.336487650871276855e-01,4.300375461578369141e+00,7.082024383544921875e+01,2.958850288391113281e+01,3.286803960800170898e+00,2.907119178771972656e+01,1.006389141082763672e+01,6.344009399414062500e+01,1.553399848937988281e+01
2.962759208679199219e+01,6.024600982666015625e+01,3.686114773154258728e-02,4.298024654388427734e+00,8.564340209960937500e+01,2.961854362487792969e+01,3.286803960800170898e+00,2.909326362609863281e+01,5.751461505889892578e+00,6.213641738891601562e+01,1.916783332824707031e+01
2.955231094360351562e+01,5.793577194213867188e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.056513214111328125e+01,2.954861831665039062e+01,1.544887423515319824e+00,2.902260398864746094e+01,9.204882621765136719e+00,5.918356704711914062e+01,1.074190998077392578e+01
2.957164764404296875e+01,5.826671981811523438e+01,-9.336487650871276855e-01,4.282836437225341797e+00,8.964823913574218750e+01,2.955856513977050781e+01,1.544887423515319824e+00,2.904195785522460938e+01,1.006389141082763672e+01,5.951296234130859375e+01,7.571946620941162109e+00
2.958134078979492188e+01,6.024600982666015625e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.868424224853515625e+01,2.956853103637695312e+01,1.928730607032775879e+00,2.905167579650878906e+01,1.006389141082763672e+01,6.049920272827148438e+01,9.723113775253295898e-01
2.960077667236328125e+01,5.826671981811523438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,9.868424224853515625e+01,2.958850288391113281e+01,1.928730607032775879e+00,2.907119178771972656e+01,1.006389141082763672e+01,5.852384948730468750e+01,2.908863306045532227e+00
2.961051750183105469e+01,5.826671981811523438e+01,3.686114773154258728e-02,4.297190666198730469e+00,8.964823913574218750e+01,2.958850288391113281e+01,1.928730607032775879e+00,2.908098793029785156e+01,1.006389141082763672e+01,5.951296234130859375e+01,1.022008514404296875e+01
2.962352371215820312e+01,5.727298736572265625e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.299618530273437500e+01,2.960852050781250000e+01,1.928730607032775879e+00,2.908753204345703125e+01,4.337395191192626953e+00,5.852384948730468750e+01,7.933663368225097656e+00
2.964960861206054688e+01,5.826671981811523438e+01,3.686114773154258728e-02,4.298024654388427734e+00,9.868424224853515625e+01,2.962857437133789062e+01,2.554021835327148438e+00,2.911051368713378906e+01,1.006389141082763672e+01,5.852384948730468750e+01,9.723113775253295898e-01
2.966922378540039062e+01,5.727298736572265625e+01,3.686114773154258728e-02,4.293607711791992188e+00,9.600528717041015625e+01,2.964866638183593750e+01,2.554021835327148438e+00,2.913030433654785156e+01,1.006389141082763672e+01,5.753197860717773438e+01,7.571946620941162109e+00
2.965941238403320312e+01,5.327282333374023438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.964823913574218750e+01,2.963862037658691406e+01,2.554021835327148438e+00,2.913030433654785156e+01,1.006389141082763672e+01,5.454069900512695312e+01,2.908863306045532227e+00
2.965941238403320312e+01,5.327282333374023438e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.964823913574218750e+01,2.964866638183593750e+01,3.286803960800170898e+00,2.913030433654785156e+01,1.006389141082763672e+01,5.454069900512695312e+01,7.571946620941162109e+00
2.967905044555664062e+01,5.125891113281250000e+01,3.686114773154258728e-02,4.293607711791992188e+00,8.688095092773437500e+01,2.965872573852539062e+01,2.554021835327148438e+00,2.914023017883300781e+01,1.006389141082763672e+01,5.353870010375976562e+01,7.571946620941162109e+00
2.969872474670410156e+01,4.822306442260742188e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.595321655273437500e+01,2.968892860412597656e+01,1.544887423515319824e+00,2.916014099121093750e+01,1.006389141082763672e+01,5.051947402954101562e+01,8.644500732421875000e+00
2.971842765808105469e+01,4.619050979614257812e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.595321655273437500e+01,2.970908546447753906e+01,2.595230042934417725e-01,2.918012619018554688e+01,1.006389141082763672e+01,4.849678802490234375e+01,5.520287036895751953e+00
2.972829437255859375e+01,4.619050979614257812e+01,-9.336487650871276855e-01,4.297190666198730469e+00,8.964823913574218750e+01,2.971916580200195312e+01,2.595230042934417725e-01,2.918971443176269531e+01,1.006389141082763672e+01,4.748283767700195312e+01,5.520287036895751953e+00
2.974804115295410156e+01,4.619050979614257812e+01,-9.336487650871276855e-01,4.298024654388427734e+00,8.033576202392578125e+01,2.973933029174804688e+01,2.595230042934417725e-01,2.920874214172363281e+01,1.006389141082763672e+01,4.950904083251953125e+01,1.022008514404296875e+01
2.976780891418457031e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.794229888916015625e+01,2.975949287414550781e+01,2.595230042934417725e-01,2.922786331176757812e+01,1.006389141082763672e+01,4.950904083251953125e+01,9.433805465698242188e+00
2.977769851684570312e+01,4.006217956542968750e+01,-9.336487650871276855e-01,4.297190666198730469e+00,5.665288543701171875e+01,2.976957321166992188e+01,2.595230042934417725e-01,2.923745155334472656e+01,1.006389141082763672e+01,4.950904083251953125e+01,6.519215583801269531e+00
2.978759002685546875e+01,4.313109207153320312e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.948469924926757812e+01,2.977955055236816406e+01,2.595230042934417725e-01,2.924706268310546875e+01,1.006389141082763672e+01,5.152798461914062500e+01,1.022008514404296875e+01
2.975792312622070312e+01,4.210899353027343750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.381237792968750000e+01,2.974941444396972656e+01,2.595230042934417725e-01,2.921829032897949219e+01,1.006389141082763672e+01,5.253442382812500000e+01,1.330863285064697266e+01
2.975792312622070312e+01,4.108597564697265625e+01,-9.336487650871276855e-01,4.282836437225341797e+00,5.286389923095703125e+01,2.974941444396972656e+01,2.554021835327148438e+00,2.921829032897949219e+01,1.006389141082763672e+01,5.152798461914062500e+01,9.433805465698242188e+00
2.975792312622070312e+01,4.108597564697265625e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.001445388793945312e+01,2.974941444396972656e+01,1.928730607032775879e+00,2.921829032897949219e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.480282306671142578e+01
2.975792312622070312e+01,4.006217956542968750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.811224746704101562e+01,2.974941444396972656e+01,1.928730607032775879e+00,2.921829032897949219e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.696072959899902344e+01
2.976780891418457031e+01,3.706997299194335938e+01,-9.336487650871276855e-01,4.293607711791992188e+00,4.335258483886718750e+01,2.975949287414550781e+01,1.928730607032775879e+00,2.922786331176757812e+01,1.006389141082763672e+01,5.353870010375976562e+01,1.696072959899902344e+01
2.977769851684570312e+01,3.608274841308593750e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.430463409423828125e+01,2.976957321166992188e+01,1.544887423515319824e+00,2.923745155334472656e+01,1.006389141082763672e+01,5.152798461914062500e+01,1.553399848937988281e+01
2.980737876892089844e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,4.811224746704101562e+01,2.979920005798339844e+01,1.544887423515319824e+00,2.926634407043457031e+01,1.006389141082763672e+01,4.849678802490234375e+01,1.406074714660644531e+01
2.981727600097656250e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.293607711791992188e+00,4.906355667114257812e+01,2.980904960632324219e+01,1.928730607032775879e+00,2.927601623535156250e+01,1.006389141082763672e+01,4.748283767700195312e+01,6.519215583801269531e+00
2.984696960449218750e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.096485900878906250e+01,2.983868789672851562e+01,1.544887423515319824e+00,2.930512619018554688e+01,1.006389141082763672e+01,4.545041656494140625e+01,5.520287036895751953e+00
2.986676025390625000e+01,3.310604858398437500e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.191469955444335938e+01,2.985851287841796875e+01,1.928730607032775879e+00,2.932461738586425781e+01,1.006389141082763672e+01,4.443219757080078125e+01,4.581659793853759766e+00
2.986676025390625000e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.297190666198730469e+00,5.570694351196289062e+01,2.985851287841796875e+01,2.595230042934417725e-01,2.932461738586425781e+01,1.006389141082763672e+01,4.443219757080078125e+01,6.519215583801269531e+00
2.983707237243652344e+01,3.410067367553710938e+01,-9.336487650871276855e-01,4.298024654388427734e+00,5.759786224365234375e+01,2.982879447937011719e+01,2.595230042934417725e-01,2.929540443420410156e+01,1.006389141082763672e+01,4.341283798217773438e+01,9.433805465698242188e+00
2.984696960449218750e+01,3.509294891357421875e+01,-9.336487650871276855e-01,4.298024654388427734e+00,6.230646896362304688e+01,2.983868789672851562e+01,2.595230042934417725e-01,2.930512619018554688e+01,1.006389141082763672e+01,4.341283798217773438e+01,7.571946620941162109e+00
