3.026680564880371094e+01,4.197820281982421875e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.880494689941406250e+01,3.028726196289062500e+01,1.385759115219116211e+00,2.979267883300781250e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.162616729736328125e+01
3.027692413330078125e+01,4.197820281982421875e+01,-1.188240200281143188e-01,3.865245580673217773e+00,7.601802825927734375e+01,3.028726196289062500e+01,1.385759115219116211e+00,2.980273437500000000e+01,9.845297813415527344e+00,4.543760681152343750e+01,9.063696861267089844e+00
3.026680564880371094e+01,4.131713104248046875e+01,-1.188240200281143188e-01,3.865245580673217773e+00,7.225763702392578125e+01,3.028224754333496094e+01,2.642270565032958984e+00,2.979267883300781250e+01,9.845297813415527344e+00,4.609735488891601562e+01,9.625528335571289062e+00
3.025161933898925781e+01,4.247313690185546875e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.461347198486328125e+01,3.026720428466796875e+01,3.094279527664184570e+00,2.977757263183593750e+01,9.845297813415527344e+00,4.642763900756835938e+01,1.162616729736328125e+01
3.022626686096191406e+01,4.197820281982421875e+01,-1.188240200281143188e-01,5.420254707336425781e+00,7.320210266113281250e+01,3.024712181091308594e+01,1.385759115219116211e+00,2.975234794616699219e+01,9.845297813415527344e+00,4.642763900756835938e+01,1.335721588134765625e+01
3.021611595153808594e+01,4.493571472167968750e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.155952453613281250e+01,3.022702407836914062e+01,1.385759115219116211e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.741993331909179688e+01,1.162616729736328125e+01
3.018563270568847656e+01,4.493571472167968750e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.427882385253906250e+01,3.019684982299804688e+01,1.385759115219116211e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.741993331909179688e+01,9.063696861267089844e+00
3.015510368347167969e+01,4.395322036743164062e+01,-1.188240200281143188e-01,5.420254707336425781e+00,8.155952453613281250e+01,3.016665458679199219e+01,2.642270565032958984e+00,2.968149757385253906e+01,8.618447303771972656e+00,4.642763900756835938e+01,7.420998573303222656e+00
3.011436080932617188e+01,4.444490432739257812e+01,-1.188240200281143188e-01,5.420254707336425781e+00,8.427882385253906250e+01,3.015155792236328125e+01,2.642270565032958984e+00,2.966172599792480469e+01,4.592083454132080078e+00,4.642763900756835938e+01,9.484531402587890625e+00
3.009397888183593750e+01,4.493571472167968750e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.696038818359375000e+01,3.010683441162109375e+01,3.094279527664184570e+00,2.962204170227050781e+01,4.592083454132080078e+00,4.642763900756835938e+01,9.063696861267089844e+00
3.006341361999511719e+01,4.493571472167968750e+01,-9.580901265144348145e-01,4.835924625396728516e+00,8.696038818359375000e+01,3.007693290710449219e+01,3.094279527664184570e+00,2.960212898254394531e+01,9.845297813415527344e+00,4.642763900756835938e+01,8.233284950256347656e+00
3.003286361694335938e+01,4.493571472167968750e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.696038818359375000e+01,3.004697418212890625e+01,3.094279527664184570e+00,2.957219505310058594e+01,9.845297813415527344e+00,4.642763900756835938e+01,9.908488273620605469e+00
3.000234985351562500e+01,4.296731185913085938e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.880494689941406250e+01,3.002697372436523438e+01,2.642270565032958984e+00,2.954218482971191406e+01,9.845297813415527344e+00,4.642763900756835938e+01,9.063696861267089844e+00
3.001760292053222656e+01,4.444490432739257812e+01,-1.188240200281143188e-01,4.534893035888671875e+00,8.427882385253906250e+01,3.004697418212890625e+01,2.642270565032958984e+00,2.955719947814941406e+01,6.834494590759277344e+00,4.642763900756835938e+01,1.033509445190429688e+01
3.003795242309570312e+01,4.395322036743164062e+01,-1.188240200281143188e-01,4.534893035888671875e+00,8.725592041015625000e+01,3.005196952819824219e+01,1.385759115219116211e+00,2.956553077697753906e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.393255710601806641e+01
3.005322647094726562e+01,4.098612213134765625e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.427882385253906250e+01,3.006695365905761719e+01,1.385759115219116211e+00,2.959216117858886719e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.592270469665527344e+01
3.006680870056152344e+01,4.098612213134765625e+01,-9.580901265144348145e-01,3.109699726104736328e+00,8.337648010253906250e+01,3.008690452575683594e+01,3.094279527664184570e+00,2.960544967651367188e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.758229064941406250e+01
3.008378982543945312e+01,4.247313690185546875e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.916464233398437500e+01,3.010683441162109375e+01,2.642270565032958984e+00,2.962204170227050781e+01,9.845297813415527344e+00,4.395776367187500000e+01,1.675896644592285156e+01
3.009397888183593750e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.337648010253906250e+01,3.010683441162109375e+01,3.094279527664184570e+00,2.962204170227050781e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.758229064941406250e+01
3.009907341003417969e+01,3.899402236938476562e+01,-9.580901265144348145e-01,3.109699726104736328e+00,8.155952453613281250e+01,3.011678314208984375e+01,1.385759115219116211e+00,2.963197708129882812e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.758229064941406250e+01
3.011775588989257812e+01,3.924356460571289062e+01,-9.580901265144348145e-01,3.109699726104736328e+00,8.201526641845703125e+01,3.013169670104980469e+01,2.642270565032958984e+00,2.964190483093261719e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.400432872772216797e+01
3.013473320007324219e+01,3.799449920654296875e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.787941741943359375e+01,3.015658760070800781e+01,1.385759115219116211e+00,2.967161941528320312e+01,9.845297813415527344e+00,4.145627212524414062e+01,1.592270469665527344e+01
3.015001106262207031e+01,3.849452590942382812e+01,-9.580901265144348145e-01,3.109699726104736328e+00,8.110279846191406250e+01,3.017671966552734375e+01,2.642270565032958984e+00,2.968149757385253906e+01,9.845297813415527344e+00,4.196171951293945312e+01,8.233284950256347656e+00
3.016528320312500000e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.155952453613281250e+01,3.018678665161132812e+01,2.642270565032958984e+00,2.970174598693847656e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.162616729736328125e+01
3.017545890808105469e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.787941741943359375e+01,3.018678665161132812e+01,2.642270565032958984e+00,2.970174598693847656e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.335721588134765625e+01
3.018563270568847656e+01,3.999131393432617188e+01,-9.580901265144348145e-01,3.865245580673217773e+00,7.320210266113281250e+01,3.020691108703613281e+01,2.642270565032958984e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.445027160644531250e+01,1.249174594879150391e+01
3.018563270568847656e+01,3.932670974731445312e+01,-9.580901265144348145e-01,3.865245580673217773e+00,6.813616943359375000e+01,3.020188331604003906e+01,2.091141223907470703e+00,2.970849990844726562e+01,9.845297813415527344e+00,4.510817718505859375e+01,1.450556850433349609e+01
3.019579887390136719e+01,3.849452590942382812e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.221096038818359375e+01,3.021696853637695312e+01,2.642270565032958984e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.593230819702148438e+01,1.421940612792968750e+01
3.019579887390136719e+01,3.899402236938476562e+01,-9.580901265144348145e-01,3.865245580673217773e+00,6.558065032958984375e+01,3.021696853637695312e+01,1.385759115219116211e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.592270469665527344e+01
3.018563270568847656e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.558065032958984375e+01,3.020691108703613281e+01,1.385759115219116211e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.839106750488281250e+01
3.018563270568847656e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.749847412109375000e+01,3.020691108703613281e+01,1.385759115219116211e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.421940612792968750e+01
3.018563270568847656e+01,3.699301528930664062e+01,-9.580901265144348145e-01,4.835924625396728516e+00,6.076317596435546875e+01,3.020691108703613281e+01,1.385759115219116211e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.445027160644531250e+01,2.071872520446777344e+01
3.018563270568847656e+01,3.749398422241210938e+01,-9.580901265144348145e-01,4.835924625396728516e+00,6.413828277587890625e+01,3.020691108703613281e+01,1.385759115219116211e+00,2.970681190490722656e+01,9.845297813415527344e+00,4.395776367187500000e+01,1.550030994415283203e+01
3.018563270568847656e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.036087036132812500e+01,3.020691108703613281e+01,2.642270565032958984e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.445027160644531250e+01,1.249174594879150391e+01
3.019579887390136719e+01,3.699301528930664062e+01,-9.580901265144348145e-01,3.865245580673217773e+00,6.845468902587890625e+01,3.021696853637695312e+01,2.642270565032958984e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.246721649169921875e+01,8.233284950256347656e+00
3.020596313476562500e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.555063629150390625e+01,3.022702407836914062e+01,2.642270565032958984e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.346607971191406250e+01,8.646457672119140625e+00
3.021611595153808594e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.787941741943359375e+01,3.022702407836914062e+01,2.642270565032958984e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.249174594879150391e+01
3.021611595153808594e+01,3.899402236938476562e+01,-9.580901265144348145e-01,3.109699726104736328e+00,7.880494689941406250e+01,3.022702407836914062e+01,2.642270565032958984e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.246721649169921875e+01,9.063696861267089844e+00
3.021611595153808594e+01,3.899402236938476562e+01,-9.580901265144348145e-01,3.109699726104736328e+00,7.880494689941406250e+01,3.022702407836914062e+01,2.642270565032958984e+00,2.973718833923339844e+01,9.845297813415527344e+00,4.246721649169921875e+01,9.484531402587890625e+00
3.021611595153808594e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.880494689941406250e+01,3.022702407836914062e+01,3.094279527664184570e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.246721649169921875e+01,9.063696861267089844e+00
3.019579887390136719e+01,3.899402236938476562e+01,-9.580901265144348145e-01,5.420254707336425781e+00,7.880494689941406250e+01,3.021696853637695312e+01,3.094279527664184570e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.249174594879150391e+01
3.019579887390136719e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.064510345458984375e+01,3.021696853637695312e+01,3.094279527664184570e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.076388263702392578e+01
3.019071388244628906e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.155952453613281250e+01,3.020691108703613281e+01,3.094279527664184570e+00,2.972200965881347656e+01,9.845297813415527344e+00,4.246721649169921875e+01,7.824644088745117188e+00
3.018563270568847656e+01,3.899402236938476562e+01,-9.580901265144348145e-01,5.131572723388671875e+00,8.155952453613281250e+01,3.020691108703613281e+01,3.094279527664184570e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.246721649169921875e+01,9.063696861267089844e+00
3.018563270568847656e+01,3.899402236938476562e+01,-9.580901265144348145e-01,5.131572723388671875e+00,8.095034027099609375e+01,3.020691108703613281e+01,2.642270565032958984e+00,2.970849990844726562e+01,9.845297813415527344e+00,4.246721649169921875e+01,7.420998573303222656e+00
3.019579887390136719e+01,3.932670974731445312e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.155952453613281250e+01,3.021696853637695312e+01,2.642270565032958984e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.246721649169921875e+01,5.865254878997802734e+00
3.020596313476562500e+01,3.899402236938476562e+01,-9.580901265144348145e-01,3.865245580673217773e+00,8.155952453613281250e+01,3.022702407836914062e+01,2.642270565032958984e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.246721649169921875e+01,3.429616451263427734e+00
3.022119903564453125e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.926636505126953125e+01,3.023707771301269531e+01,2.091141223907470703e+00,2.974729728698730469e+01,9.845297813415527344e+00,4.246721649169921875e+01,4.423186302185058594e+00
3.022626686096191406e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.601802825927734375e+01,3.024712181091308594e+01,2.091141223907470703e+00,2.975234794616699219e+01,9.845297813415527344e+00,4.346607971191406250e+01,3.751848220825195312e+00
3.024655532836914062e+01,3.999131393432617188e+01,-9.580901265144348145e-01,3.268134593963623047e+00,7.601802825927734375e+01,3.025716590881347656e+01,1.385759115219116211e+00,2.977252960205078125e+01,9.845297813415527344e+00,4.445027160644531250e+01,3.751848220825195312e+00
3.024655532836914062e+01,3.949296188354492188e+01,-9.580901265144348145e-01,3.268134593963623047e+00,7.461347198486328125e+01,3.026218414306640625e+01,2.091141223907470703e+00,2.976748847961425781e+01,9.845297813415527344e+00,4.395776367187500000e+01,4.771751403808593750e+00
3.024655532836914062e+01,3.699301528930664062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,5.689838790893554688e+01,3.025716590881347656e+01,1.385759115219116211e+00,2.977252960205078125e+01,9.845297813415527344e+00,4.642763900756835938e+01,1.961244463920593262e+00
3.023641777038574219e+01,3.598984146118164062e+01,-9.580901265144348145e-01,5.420254707336425781e+00,5.111427307128906250e+01,3.024712181091308594e+01,2.091141223907470703e+00,2.976244544982910156e+01,9.845297813415527344e+00,4.741993331909179688e+01,6.630495548248291016e+00
3.022626686096191406e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.919670867919921875e+01,3.024712181091308594e+01,2.091141223907470703e+00,2.975234794616699219e+01,9.845297813415527344e+00,4.841406250000000000e+01,6.630495548248291016e+00
3.021611595153808594e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.633634185791015625e+01,3.023707771301269531e+01,2.091141223907470703e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.841406250000000000e+01,5.128509998321533203e+00
3.021611595153808594e+01,3.397956848144531250e+01,-9.580901265144348145e-01,4.835924625396728516e+00,4.538804244995117188e+01,3.023707771301269531e+01,2.091141223907470703e+00,2.974224281311035156e+01,9.845297813415527344e+00,4.741993331909179688e+01,7.420998573303222656e+00
3.020596313476562500e+01,3.246959686279296875e+01,-9.580901265144348145e-01,4.835924625396728516e+00,4.303079986572265625e+01,3.023205184936523438e+01,1.385759115219116211e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.741993331909179688e+01,4.423186302185058594e+00
3.019579887390136719e+01,3.196604537963867188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.538804244995117188e+01,3.021696853637695312e+01,1.385759115219116211e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.642763900756835938e+01,3.751848220825195312e+00
3.019579887390136719e+01,3.196604537963867188e+01,-9.580901265144348145e-01,4.534893035888671875e+00,5.015457534790039062e+01,3.021696853637695312e+01,1.385759115219116211e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.346607971191406250e+01,3.751848220825195312e+00
3.019579887390136719e+01,3.297306060791015625e+01,-9.580901265144348145e-01,4.345423221588134766e+00,5.207558059692382812e+01,3.020691108703613281e+01,1.385759115219116211e+00,2.973213005065917969e+01,9.845297813415527344e+00,4.445027160644531250e+01,6.630495548248291016e+00
3.018563270568847656e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,5.689838790893554688e+01,3.019684982299804688e+01,2.091141223907470703e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.445027160644531250e+01,7.420998573303222656e+00
3.018563270568847656e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.835924625396728516e+00,6.749847412109375000e+01,3.019684982299804688e+01,2.091141223907470703e+00,2.971187782287597656e+01,9.845297813415527344e+00,4.246721649169921875e+01,7.420998573303222656e+00
3.017545890808105469e+01,3.649162292480468750e+01,-9.580901265144348145e-01,4.835924625396728516e+00,7.036087036132812500e+01,3.019684982299804688e+01,2.642270565032958984e+00,2.970174598693847656e+01,9.845297813415527344e+00,4.196171951293945312e+01,7.420998573303222656e+00
3.017545890808105469e+01,3.699301528930664062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.880494689941406250e+01,3.018678665161132812e+01,2.642270565032958984e+00,2.970174598693847656e+01,9.845297813415527344e+00,4.044569015502929688e+01,5.128509998321533203e+00
3.016528320312500000e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.835924625396728516e+00,7.508243560791015625e+01,3.017671966552734375e+01,2.642270565032958984e+00,2.970174598693847656e+01,9.845297813415527344e+00,4.044569015502929688e+01,5.865254878997802734e+00
3.015510368347167969e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.508243560791015625e+01,3.017671966552734375e+01,3.094279527664184570e+00,2.968149757385253906e+01,9.845297813415527344e+00,4.044569015502929688e+01,3.751848220825195312e+00
3.015510368347167969e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.508243560791015625e+01,3.016665458679199219e+01,3.094279527664184570e+00,2.968149757385253906e+01,9.845297813415527344e+00,4.044569015502929688e+01,3.751848220825195312e+00
3.012454795837402344e+01,3.498526382446289062e+01,-9.580901265144348145e-01,5.420254707336425781e+00,7.320210266113281250e+01,3.014659500122070312e+01,3.094279527664184570e+00,2.965182113647460938e+01,9.845297813415527344e+00,3.943581390380859375e+01,5.865254878997802734e+00
3.010417175292968750e+01,3.498526382446289062e+01,-9.580901265144348145e-01,5.420254707336425781e+00,7.320210266113281250e+01,3.013169670104980469e+01,3.094279527664184570e+00,2.964190483093261719e+01,9.845297813415527344e+00,3.943581390380859375e+01,5.493129730224609375e+00
3.009397888183593750e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.320210266113281250e+01,3.010683441162109375e+01,1.385759115219116211e+00,2.962204170227050781e+01,9.845297813415527344e+00,3.943581390380859375e+01,5.865254878997802734e+00
3.009397888183593750e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.835924625396728516e+00,7.036087036132812500e+01,3.010683441162109375e+01,2.091141223907470703e+00,2.962204170227050781e+01,9.845297813415527344e+00,4.044569015502929688e+01,5.128509998321533203e+00
3.008378982543945312e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.749847412109375000e+01,3.009687232971191406e+01,2.642270565032958984e+00,2.962204170227050781e+01,9.845297813415527344e+00,4.145627212524414062e+01,3.751848220825195312e+00
3.006341361999511719e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.076317596435546875e+01,3.008690452575683594e+01,2.642270565032958984e+00,2.960212898254394531e+01,9.845297813415527344e+00,4.346607971191406250e+01,5.128509998321533203e+00
3.006341361999511719e+01,3.598984146118164062e+01,-9.580901265144348145e-01,4.835924625396728516e+00,5.496688461303710938e+01,3.007693290710449219e+01,2.091141223907470703e+00,2.960212898254394531e+01,9.845297813415527344e+00,4.642763900756835938e+01,1.961244463920593262e+00
3.004304695129394531e+01,3.649162292480468750e+01,-9.580901265144348145e-01,4.835924625396728516e+00,5.400210189819335938e+01,3.006695365905761719e+01,2.642270565032958984e+00,2.958218383789062500e+01,9.845297813415527344e+00,4.692352676391601562e+01,4.083124160766601562e+00
3.002268791198730469e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.633634185791015625e+01,3.003697967529296875e+01,2.642270565032958984e+00,2.956219673156738281e+01,9.845297813415527344e+00,4.841406250000000000e+01,6.630495548248291016e+00
3.000234985351562500e+01,3.196604537963867188e+01,-9.580901265144348145e-01,5.420254707336425781e+00,4.069561004638671875e+01,3.001696395874023438e+01,2.642270565032958984e+00,2.954218482971191406e+01,9.845297813415527344e+00,4.841406250000000000e+01,6.630495548248291016e+00
2.998203086853027344e+01,3.397956848144531250e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.256187820434570312e+01,2.999692726135253906e+01,3.094279527664184570e+00,2.952213287353515625e+01,9.845297813415527344e+00,4.940959548950195312e+01,7.420998573303222656e+00
2.996174240112304688e+01,3.297306060791015625e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.162680816650390625e+01,2.997687530517578125e+01,2.642270565032958984e+00,2.950205421447753906e+01,9.845297813415527344e+00,4.940959548950195312e+01,5.865254878997802734e+00
2.993136978149414062e+01,3.297306060791015625e+01,-9.580901265144348145e-01,5.420254707336425781e+00,4.162680816650390625e+01,2.995680236816406250e+01,2.642270565032958984e+00,2.947188949584960938e+01,9.845297813415527344e+00,4.940959548950195312e+01,3.751848220825195312e+00
2.991117095947265625e+01,3.347639465332031250e+01,-9.580901265144348145e-01,5.420254707336425781e+00,4.209388351440429688e+01,2.994173622131347656e+01,2.091141223907470703e+00,2.945175552368164062e+01,9.845297813415527344e+00,4.940959548950195312e+01,4.771751403808593750e+00
2.989101791381835938e+01,3.498526382446289062e+01,-9.580901265144348145e-01,4.345423221588134766e+00,4.633634185791015625e+01,2.990655517578125000e+01,2.642270565032958984e+00,2.943160247802734375e+01,9.845297813415527344e+00,4.841406250000000000e+01,1.961244463920593262e+00
2.988096046447753906e+01,3.397956848144531250e+01,-9.580901265144348145e-01,4.835924625396728516e+00,4.538804244995117188e+01,2.989649391174316406e+01,2.642270565032958984e+00,2.942151832580566406e+01,9.845297813415527344e+00,4.741993331909179688e+01,1.961244463920593262e+00
2.987091827392578125e+01,4.395322036743164062e+01,-1.188240200281143188e-01,4.345423221588134766e+00,7.601802825927734375e+01,2.988643646240234375e+01,3.094279527664184570e+00,2.941143417358398438e+01,9.845297813415527344e+00,4.741993331909179688e+01,5.865254878997802734e+00
2.987091827392578125e+01,4.197820281982421875e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.036087036132812500e+01,2.988643646240234375e+01,3.094279527664184570e+00,2.941143417358398438e+01,9.845297813415527344e+00,4.741993331909179688e+01,3.751848220825195312e+00
2.986088943481445312e+01,4.395322036743164062e+01,-1.188240200281143188e-01,5.420254707336425781e+00,8.155952453613281250e+01,2.987637138366699219e+01,3.094279527664184570e+00,2.940134620666503906e+01,9.845297813415527344e+00,4.642763900756835938e+01,3.751848220825195312e+00
2.985087394714355469e+01,4.395322036743164062e+01,-1.188240200281143188e-01,5.420254707336425781e+00,8.155952453613281250e+01,2.987133979797363281e+01,1.385759115219116211e+00,2.938621139526367188e+01,7.950881481170654297e+00,4.642763900756835938e+01,5.128509998321533203e+00
2.983089065551757812e+01,4.542561340332031250e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.872605895996093750e+01,2.984617233276367188e+01,3.094279527664184570e+00,2.937107276916503906e+01,5.999723911285400391e+00,4.692352676391601562e+01,7.420998573303222656e+00
2.982092475891113281e+01,4.640259933471679688e+01,-1.188240200281143188e-01,4.835924625396728516e+00,9.090741729736328125e+01,2.983610343933105469e+01,2.642270565032958984e+00,2.936097908020019531e+01,5.552091598510742188e+00,4.791679382324218750e+01,1.076388263702392578e+01
2.982590866088867188e+01,4.688963317871093750e+01,-1.188240200281143188e-01,4.345423221588134766e+00,8.872605895996093750e+01,2.984617233276367188e+01,3.094279527664184570e+00,2.936602592468261719e+01,7.595344543457031250e+00,4.841406250000000000e+01,1.634233856201171875e+01
2.984587097167968750e+01,4.542561340332031250e+01,-9.580901265144348145e-01,4.345423221588134766e+00,8.673841094970703125e+01,2.987637138366699219e+01,2.642270565032958984e+00,2.938621139526367188e+01,8.933147430419921875e+00,4.717166900634765625e+01,1.778590393066406250e+01
2.987091827392578125e+01,4.296731185913085938e+01,-9.580901265144348145e-01,3.865245580673217773e+00,8.427882385253906250e+01,2.988643646240234375e+01,3.094279527664184570e+00,2.941143417358398438e+01,9.845297813415527344e+00,4.543760681152343750e+01,2.071872520446777344e+01
2.987593841552734375e+01,4.197820281982421875e+01,-9.580901265144348145e-01,3.865245580673217773e+00,8.427882385253906250e+01,2.989146423339843750e+01,2.091141223907470703e+00,2.940807151794433594e+01,9.845297813415527344e+00,4.445027160644531250e+01,1.918401527404785156e+01
2.990109062194824219e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.787941741943359375e+01,2.992666244506835938e+01,2.642270565032958984e+00,2.944168090820312500e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.592270469665527344e+01
2.992126655578613281e+01,3.999131393432617188e+01,-9.580901265144348145e-01,3.865245580673217773e+00,8.155952453613281250e+01,2.994676208496093750e+01,3.094279527664184570e+00,2.946182441711425781e+01,9.845297813415527344e+00,4.246721649169921875e+01,1.421940612792968750e+01
2.995160865783691406e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.320210266113281250e+01,2.996684074401855469e+01,3.094279527664184570e+00,2.949200630187988281e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.507543087005615234e+01
2.998203086853027344e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.345423221588134766e+00,7.320210266113281250e+01,2.999692726135253906e+01,2.642270565032958984e+00,2.952213287353515625e+01,9.845297813415527344e+00,4.346607971191406250e+01,1.592270469665527344e+01
3.000234985351562500e+01,3.999131393432617188e+01,-9.580901265144348145e-01,3.109699726104736328e+00,6.749847412109375000e+01,3.001696395874023438e+01,2.642270565032958984e+00,2.954218482971191406e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.839106750488281250e+01
3.001251792907714844e+01,3.932670974731445312e+01,-9.580901265144348145e-01,3.109699726104736328e+00,6.654039764404296875e+01,3.002196502685546875e+01,2.091141223907470703e+00,2.954218482971191406e+01,9.845297813415527344e+00,4.543760681152343750e+01,1.648156166076660156e+01
3.001251792907714844e+01,3.999131393432617188e+01,-9.580901265144348145e-01,4.345423221588134766e+00,6.076317596435546875e+01,3.003697967529296875e+01,2.642270565032958984e+00,2.955219459533691406e+01,9.845297813415527344e+00,4.741993331909179688e+01,1.839106750488281250e+01
3.001251792907714844e+01,3.899402236938476562e+01,-9.580901265144348145e-01,4.213881015777587891e+00,5.496688461303710938e+01,3.002697372436523438e+01,2.642270565032958984e+00,2.955219459533691406e+01,9.845297813415527344e+00,4.841406250000000000e+01,1.592270469665527344e+01
3.001251792907714844e+01,3.999131393432617188e+01,-1.188240200281143188e-01,4.345423221588134766e+00,5.689838790893554688e+01,3.002697372436523438e+01,2.642270565032958984e+00,2.955219459533691406e+01,9.845297813415527344e+00,4.841406250000000000e+01,1.421940612792968750e+01
3.003286361694335938e+01,4.197820281982421875e+01,-1.188240200281143188e-01,4.345423221588134766e+00,7.601802825927734375e+01,3.005696487426757812e+01,2.642270565032958984e+00,2.957219505310058594e+01,9.845297813415527344e+00,4.593230819702148438e+01,1.119439220428466797e+01
3.004304695129394531e+01,4.098612213134765625e+01,-9.580901265144348145e-01,3.865245580673217773e+00,7.036087036132812500e+01,3.005696487426757812e+01,2.642270565032958984e+00,2.958218383789062500e+01,9.845297813415527344e+00,4.642763900756835938e+01,9.063696861267089844e+00
3.005832099914550781e+01,4.098612213134765625e+01,-1.188240200281143188e-01,3.865245580673217773e+00,7.880494689941406250e+01,3.007194709777832031e+01,3.094279527664184570e+00,2.958551216125488281e+01,6.426875591278076172e+00,4.445027160644531250e+01,1.220306873321533203e+01
